1519957800,0.00024762
1519959600,0.00024726
1519961400,0.00024733
1519963200,0.00024587
1519965000,0.00024885
1519966800,0.00024939
1519968600,0.00024732
1519970400,0.00024585
1519972200,0.00024529
1519974000,0.00024477
1519975800,0.00024498
1519977600,0.00024480
1519979400,0.00024563
1519981200,0.00024553
1519983000,0.00024564
1519984800,0.00024734
1519986600,0.00024834
1519988400,0.00024667
1519990200,0.00024844
1519992000,0.00025001
1519993800,0.00025068
1519995600,0.00025048
1519997400,0.00025289
1519999200,0.00025511
1520001000,0.00025614
1520002800,0.00025344
1520004600,0.00025184
1520006400,0.00025240
1520008200,0.00025340
1520010000,0.00025351
1520011800,0.00025258
1520013600,0.00025268
1520015400,0.00025711
1520017200,0.00025791
1520019000,0.00025860
1520020800,0.00025747
1520022600,0.00025435
1520024400,0.00025475
1520026200,0.00025563
1520028000,0.00025882
1520029800,0.00025942
1520031600,0.00026062
1520033400,0.00025827
1520035200,0.00025749
1520037000,0.00025685
1520038800,0.00025834
1520040600,0.00025787
1520042400,0.00025802
1520044200,0.00025784
1520046000,0.00025747
1520047800,0.00025913
1520049600,0.00025731
1520051400,0.00025508
1520053200,0.00025257
1520055000,0.00025208
1520056800,0.00025259
1520058600,0.00024975
1520060400,0.00024883
1520062200,0.00024836
1520064000,0.00024964
1520065800,0.00025109
1520067600,0.00025048
1520069400,0.00024950
1520071200,0.00024107
1520073000,0.00024484
1520074800,0.00024345
1520076600,0.00024440
1520078400,0.00024355
1520080200,0.00024445
1520082000,0.00024369
1520083800,0.00024237
1520085600,0.00024059
1520087400,0.00023744
1520089200,0.00023812
1520091000,0.00023881
1520092800,0.00023892
1520094600,0.00023862
1520096400,0.00023914
1520098200,0.00023648
1520100000,0.00024002
1520101800,0.00023925
1520103600,0.00023929
1520105400,0.00023751
1520107200,0.00023974
1520109000,0.00024302
1520110800,0.00023975
1520112600,0.00023972
1520114400,0.00023984
1520116200,0.00023939
1520118000,0.00023988
1520119800,0.00023990
1520121600,0.00024040
1520123400,0.00023970
1520125200,0.00024085
1520127000,0.00023888
1520128800,0.00023855
1520130600,0.00023742
1520132400,0.00023851
1520134200,0.00023829
1520136000,0.00023913
1520137800,0.00023878
1520139600,0.00023898
1520141400,0.00023980
1520143200,0.00024054
1520145000,0.00024369
1520146800,0.00024305
1520148600,0.00024303
1520150400,0.00023798
1520152200,0.00023604
1520154000,0.00023432
1520155800,0.00023551
1520157600,0.00023608
1520159400,0.00023590
1520161200,0.00023606
1520163000,0.00023692
1520164800,0.00023651
1520166600,0.00023733
1520168400,0.00023757
1520170200,0.00023648
1520172000,0.00023818
1520173800,0.00023855
1520175600,0.00023846
1520177400,0.00023880
1520179200,0.00023985
1520181000,0.00023872
1520182800,0.00023990
1520184600,0.00023893
1520186400,0.00024011
1520188200,0.00024018
1520190000,0.00023801
1520191800,0.00024015
1520193600,0.00024022
1520195400,0.00023897
1520197200,0.00023903
1520199000,0.00023828
1520200800,0.00023879
1520202600,0.00023904
1520204400,0.00023894
1520206200,0.00023891
1520208000,0.00023894
1520209800,0.00023878
1520211600,0.00024024
1520213400,0.00024271
1520215200,0.00024157
1520217000,0.00023979
1520218800,0.00024049
1520220600,0.00023961
1520222400,0.00023790
1520224200,0.00023784
1520226000,0.00023800
1520227800,0.00023816
1520229600,0.00023813
1520231400,0.00023904
1520233200,0.00024199
1520235000,0.00024537
1520236800,0.00024149
1520238600,0.00024282
1520240400,0.00024305
1520242200,0.00024323
1520244000,0.00024329
1520245800,0.00024347
1520247600,0.00024206
1520249400,0.00024145
1520251200,0.00024121
1520253000,0.00023344
1520254800,0.00023526
1520256600,0.00023725
1520258400,0.00024244
1520260200,0.00023955
1520262000,0.00023950
1520263800,0.00024017
1520265600,0.00023835
1520265660,0.00023938
1520265720,0.00023948
1520265780,0.00023954
1520265840,0.00023959
1520265900,0.00023901
1520265960,0.00023950
1520266020,0.00023952
1520266080,0.00023898
1520266140,0.00023961
1520266200,0.00023986
1520266260,0.00023968
1520266320,0.00023946
1520266380,0.00023964
1520266440,0.00023908
1520266500,0.00023961
1520266560,0.00023728
1520266620,0.00023864
1520266680,0.00023832
1520266740,0.00023867
1520266800,0.00023815
1520266860,0.00023829
1520266920,0.00023816
1520266980,0.00023773
1520267040,0.00023790
1520267100,0.00023885
1520267160,0.00023849
1520267220,0.00023874
1520267280,0.00023835
1520267340,0.00023835
1520267400,0.00023789
1520267400,0.00023835
1520267460,0.00023847
1520267520,0.00023830
1520267580,0.00023855
1520267640,0.00023835
1520267700,0.00023834
1520267760,0.00023834
1520267820,0.00023834
1520267880,0.00023834
1520267940,0.00023834
1520268000,0.00023834
1520268060,0.00023834
1520268120,0.00023834
1520268180,0.00023822
1520268240,0.00023828
1520268300,0.00023834
1520268360,0.00023851
1520268420,0.00023829
1520268480,0.00023818
1520268540,0.00023806
1520268600,0.00023834
1520268660,0.00023851
1520268720,0.00023826
1520268780,0.00023833
1520268840,0.00023771
1520268900,0.00023743
1520268960,0.00023716
1520269020,0.00023793
1520269080,0.00023768
1520269140,0.00023789
1520269200,0.00023579
1520269200,0.00023789
1520269260,0.00023774
1520269320,0.00023774
1520269380,0.00023774
1520269440,0.00023757
1520269500,0.00023774
1520269560,0.00023774
1520269620,0.00023774
1520269680,0.00023658
1520269740,0.00023640
1520269800,0.00023530
1520269860,0.00023569
1520269920,0.00023567
1520269980,0.00023567
1520270040,0.00023560
1520270100,0.00023567
1520270160,0.00023567
1520270220,0.00023567
1520270280,0.00023556
1520270340,0.00023565
1520270400,0.00023567
1520270460,0.00023572
1520270520,0.00023555
1520270580,0.00023567
1520270640,0.00023566
1520270700,0.00023567
1520270760,0.00023579
1520270820,0.00023567
1520270880,0.00023567
1520270940,0.00023579
1520271000,0.00023562
1520271000,0.00023574
1520271060,0.00023567
1520271120,0.00023572
1520271180,0.00023567
1520271240,0.00023567
1520271300,0.00023567
1520271360,0.00023576
1520271420,0.00023559
1520271480,0.00023574
1520271540,0.00023567
1520271600,0.00023567
1520271660,0.00023509
1520271720,0.00023509
1520271780,0.00023509
1520271840,0.00023481
1520271900,0.00023496
1520271960,0.00023492
1520272020,0.00023501
1520272080,0.00023507
1520272140,0.00023482
1520272200,0.00023516
1520272260,0.00023511
1520272320,0.00023518
1520272380,0.00023535
1520272440,0.00023501
1520272500,0.00023520
1520272560,0.00023522
1520272620,0.00023561
1520272680,0.00023562
1520272740,0.00023562
1520272800,0.00023562
1520272800,0.00023620
1520272860,0.00023561
1520272920,0.00023546
1520272980,0.00023550
1520273040,0.00023561
1520273100,0.00023561
1520273160,0.00023561
1520273220,0.00023555
1520273280,0.00023566
1520273340,0.00023546
1520273400,0.00023561
1520273460,0.00023561
1520273520,0.00023561
1520273580,0.00023571
1520273640,0.00023561
1520273700,0.00023561
1520273760,0.00023561
1520273820,0.00023556
1520273880,0.00023561
1520273940,0.00023564
1520274000,0.00023565
1520274060,0.00023620
1520274120,0.00023620
1520274180,0.00023619
1520274240,0.00023628
1520274300,0.00023642
1520274360,0.00023620
1520274420,0.00023612
1520274480,0.00023652
1520274540,0.00023620
1520274600,0.00023587
1520274600,0.00023620
1520274660,0.00023620
1520274720,0.00023620
1520274780,0.00023620
1520274840,0.00023639
1520274900,0.00023658
1520274960,0.00023620
1520275020,0.00023650
1520275080,0.00023588
1520275140,0.00023608
1520275200,0.00023604
1520275260,0.00023588
1520275320,0.00023620
1520275380,0.00023620
1520275440,0.00023585
1520275500,0.00023620
1520275560,0.00023619
1520275620,0.00023607
1520275680,0.00023632
1520275740,0.00023619
1520275800,0.00023656
1520275860,0.00023648
1520275920,0.00023620
1520275980,0.00023622
1520276040,0.00023620
1520276100,0.00023620
1520276160,0.00023647
1520276220,0.00023604
1520276280,0.00023619
1520276340,0.00023587
1520276400,0.00023413
1520276400,0.00023622
1520276460,0.00023619
1520276520,0.00023595
1520276580,0.00023574
1520276640,0.00023625
1520276700,0.00023628
1520276760,0.00023596
1520276820,0.00023626
1520276880,0.00023574
1520276940,0.00023574
1520277000,0.00023521
1520277060,0.00023478
1520277120,0.00023441
1520277180,0.00023434
1520277240,0.00023480
1520277300,0.00023501
1520277360,0.00023479
1520277420,0.00023436
1520277480,0.00023435
1520277540,0.00023436
1520277600,0.00023438
1520277660,0.00023441
1520277720,0.00023442
1520277780,0.00023512
1520277840,0.00023430
1520277900,0.00023417
1520277960,0.00023416
1520278020,0.00023452
1520278080,0.00023415
1520278140,0.00023413
1520278200,0.00023333
1520278200,0.00023444
1520278260,0.00023349
1520278320,0.00023478
1520278380,0.00023407
1520278440,0.00023374
1520278500,0.00023408
1520278560,0.00023408
1520278620,0.00023408
1520278680,0.00023409
1520278740,0.00023472
1520278800,0.00023428
1520278860,0.00023411
1520278920,0.00023347
1520278980,0.00023353
1520279040,0.00023499
1520279100,0.00023388
1520279160,0.00023392
1520279220,0.00023391
1520279280,0.00023324
1520279340,0.00023394
1520279400,0.00023397
1520279460,0.00023398
1520279520,0.00023348
1520279580,0.00023399
1520279640,0.00023472
1520279700,0.00023444
1520279760,0.00023403
1520279820,0.00023424
1520279880,0.00023405
1520279940,0.00023444
1520280000,0.00023324
1520280000,0.00023392
1520280060,0.00023368
1520280120,0.00023371
1520280180,0.00023403
1520280240,0.00023402
1520280300,0.00023422
1520280360,0.00023399
1520280420,0.00023399
1520280480,0.00023399
1520280540,0.00023396
1520280600,0.00023394
1520280660,0.00023394
1520280720,0.00023394
1520280780,0.00023394
1520280840,0.00023394
1520280900,0.00023394
1520280960,0.00023333
1520281020,0.00023394
1520281080,0.00023444
1520281140,0.00023394
1520281200,0.00023390
1520281260,0.00023330
1520281320,0.00023385
1520281380,0.00023412
1520281440,0.00023432
1520281500,0.00023372
1520281560,0.00023329
1520281620,0.00023326
1520281680,0.00023302
1520281740,0.00023324
1520281800,0.00023306
1520281800,0.00023324
1520281860,0.00023353
1520281920,0.00023258
1520281980,0.00023324
1520282040,0.00023254
1520282100,0.00023224
1520282160,0.00023224
1520282220,0.00023224
1520282280,0.00023313
1520282340,0.00023361
1520282400,0.00023379
1520282460,0.00023391
1520282520,0.00023323
1520282580,0.00023357
1520282640,0.00023365
1520282700,0.00023366
1520282760,0.00023381
1520282820,0.00023366
1520282880,0.00023366
1520282940,0.00023383
1520283000,0.00023366
1520283060,0.00023366
1520283120,0.00023362
1520283180,0.00023362
1520283240,0.00023354
1520283300,0.00023310
1520283360,0.00023290
1520283420,0.00023313
1520283480,0.00023324
1520283540,0.00023306
1520283600,0.00023330
1520283600,0.00023447
1520283660,0.00023332
1520283720,0.00023330
1520283780,0.00023384
1520283840,0.00023330
1520283900,0.00023331
1520283960,0.00023327
1520284020,0.00023324
1520284080,0.00023357
1520284140,0.00023335
1520284200,0.00023321
1520284260,0.00023316
1520284320,0.00023321
1520284380,0.00023355
1520284440,0.00023258
1520284500,0.00023267
1520284560,0.00023313
1520284620,0.00023314
1520284680,0.00023392
1520284740,0.00023395
1520284800,0.00023354
1520284860,0.00023396
1520284920,0.00023341
1520284980,0.00023420
1520285040,0.00023445
1520285100,0.00023342
1520285160,0.00023392
1520285220,0.00023392
1520285280,0.00023401
1520285340,0.00023447
1520285400,0.00023392
1520285400,0.00023405
1520285460,0.00023400
1520285520,0.00023333
1520285580,0.00023392
1520285640,0.00023374
1520285700,0.00023450
1520285760,0.00023394
1520285820,0.00023396
1520285880,0.00023396
1520285940,0.00023396
1520286000,0.00023397
1520286060,0.00023377
1520286120,0.00023398
1520286180,0.00023398
1520286240,0.00023399
1520286300,0.00023401
1520286360,0.00023344
1520286420,0.00023404
1520286480,0.00023397
1520286540,0.00023404
1520286600,0.00023371
1520286660,0.00023334
1520286720,0.00023351
1520286780,0.00023414
1520286840,0.00023403
1520286900,0.00023383
1520286960,0.00023476
1520287020,0.00023405
1520287080,0.00023376
1520287140,0.00023405
1520287200,0.00023289
1520287200,0.00023405
1520287260,0.00023405
1520287320,0.00023349
1520287380,0.00023405
1520287440,0.00023445
1520287500,0.00023346
1520287560,0.00023356
1520287620,0.00023349
1520287680,0.00023405
1520287740,0.00023397
1520287800,0.00023354
1520287860,0.00023391
1520287920,0.00023339
1520287980,0.00023425
1520288040,0.00023371
1520288100,0.00023310
1520288160,0.00023315
1520288220,0.00023368
1520288280,0.00023415
1520288340,0.00023337
1520288400,0.00023287
1520288460,0.00023267
1520288520,0.00023328
1520288580,0.00023328
1520288640,0.00023321
1520288700,0.00023321
1520288760,0.00023354
1520288820,0.00023276
1520288880,0.00023387
1520288940,0.00023289
1520289000,0.00023199
1520289000,0.00023317
1520289060,0.00023253
1520289120,0.00023331
1520289180,0.00023334
1520289240,0.00023305
1520289300,0.00023303
1520289360,0.00023303
1520289420,0.00023302
1520289480,0.00023360
1520289540,0.00023328
1520289600,0.00023298
1520289660,0.00023413
1520289720,0.00023355
1520289780,0.00023276
1520289840,0.00023342
1520289900,0.00023121
1520289960,0.00022986
1520290020,0.00023039
1520290080,0.00023040
1520290140,0.00023037
1520290200,0.00023113
1520290260,0.00023144
1520290320,0.00023146
1520290380,0.00023144
1520290440,0.00023148
1520290500,0.00023211
1520290560,0.00023211
1520290620,0.00023211
1520290680,0.00023239
1520290740,0.00023199
1520290800,0.00023198
1520290800,0.00023211
1520290860,0.00023175
1520290920,0.00023182
1520290980,0.00023199
1520291040,0.00023199
1520291100,0.00023200
1520291160,0.00023198
1520291220,0.00023202
1520291280,0.00023232
1520291340,0.00023204
1520291400,0.00023196
1520291460,0.00023204
1520291520,0.00023204
1520291580,0.00023102
1520291640,0.00023031
1520291700,0.00023058
1520291760,0.00022988
1520291820,0.00022998
1520291880,0.00022991
1520291940,0.00022995
1520292000,0.00023022
1520292060,0.00023031
1520292120,0.00023022
1520292180,0.00023020
1520292240,0.00023023
1520292300,0.00023143
1520292360,0.00023156
1520292420,0.00023212
1520292480,0.00023215
1520292540,0.00023198
1520292600,0.00023167
1520292600,0.00023215
1520292660,0.00023254
1520292720,0.00023052
1520292780,0.00023140
1520292840,0.00023134
1520292900,0.00023171
1520292960,0.00023153
1520293020,0.00023123
1520293080,0.00023152
1520293140,0.00023153
1520293200,0.00023203
1520293260,0.00023171
1520293320,0.00023064
1520293380,0.00023150
1520293440,0.00023022
1520293500,0.00023054
1520293560,0.00023099
1520293620,0.00023097
1520293680,0.00023095
1520293740,0.00023080
1520293800,0.00023116
1520293860,0.00023072
1520293920,0.00023111
1520293980,0.00023049
1520294040,0.00023102
1520294100,0.00023085
1520294160,0.00023061
1520294220,0.00023160
1520294280,0.00023133
1520294340,0.00023167
1520294400,0.00023166
1520294400,0.00023244
1520294460,0.00023166
1520294520,0.00023167
1520294580,0.00023168
1520294640,0.00023170
1520294700,0.00023160
1520294760,0.00023173
1520294820,0.00023167
1520294880,0.00023174
1520294940,0.00023251
1520295000,0.00023251
1520295060,0.00023226
1520295120,0.00023251
1520295180,0.00023251
1520295240,0.00023251
1520295300,0.00023222
1520295360,0.00023275
1520295420,0.00023237
1520295480,0.00023240
1520295540,0.00023225
1520295600,0.00023224
1520295660,0.00023249
1520295720,0.00023226
1520295780,0.00023251
1520295840,0.00023251
1520295900,0.00023236
1520295960,0.00023264
1520296020,0.00023251
1520296080,0.00023251
1520296140,0.00023244
1520296200,0.00023230
1520296200,0.00023382
1520296260,0.00023221
1520296320,0.00023233
1520296380,0.00023232
1520296440,0.00023226
1520296500,0.00023251
1520296560,0.00023251
1520296620,0.00023222
1520296680,0.00023417
1520296740,0.00023422
1520296800,0.00023379
1520296860,0.00023321
1520296920,0.00023322
1520296980,0.00023288
1520297040,0.00023310
1520297100,0.00023309
1520297160,0.00023301
1520297220,0.00023286
1520297280,0.00023304
1520297340,0.00023339
1520297400,0.00023252
1520297460,0.00023292
1520297520,0.00023292
1520297580,0.00023292
1520297640,0.00023293
1520297700,0.00023397
1520297760,0.00023462
1520297820,0.00023311
1520297880,0.00023365
1520297940,0.00023382
1520298000,0.00023147
1520298000,0.00023335
1520298060,0.00023132
1520298120,0.00023131
1520298180,0.00023124
1520298240,0.00023122
1520298300,0.00023152
1520298360,0.00023067
1520298420,0.00023341
1520298480,0.00023370
1520298540,0.00023370
1520298600,0.00023275
1520298660,0.00023313
1520298720,0.00023333
1520298780,0.00023301
1520298840,0.00023334
1520298900,0.00023294
1520298960,0.00023289
1520299020,0.00023257
1520299080,0.00023252
1520299140,0.00023221
1520299200,0.00023245
1520299260,0.00023171
1520299320,0.00023160
1520299380,0.00023250
1520299440,0.00023165
1520299500,0.00023237
1520299560,0.00023235
1520299620,0.00023230
1520299680,0.00023202
1520299740,0.00023335
1520299800,0.00023188
1520299800,0.00023449
1520299860,0.00023328
1520299920,0.00023320
1520299980,0.00023414
1520300040,0.00023408
1520300100,0.00023400
1520300160,0.00023268
1520300220,0.00023281
1520300280,0.00023241
1520300340,0.00023239
1520300400,0.00023163
1520300460,0.00023228
1520300520,0.00023226
1520300580,0.00023226
1520300640,0.00023279
1520300700,0.00023229
1520300760,0.00023218
1520300820,0.00023210
1520300880,0.00023207
1520300940,0.00023205
1520301000,0.00023203
1520301060,0.00023201
1520301120,0.00023180
1520301180,0.00023233
1520301240,0.00023219
1520301300,0.00023170
1520301360,0.00023183
1520301420,0.00023164
1520301480,0.00023196
1520301540,0.00023188
1520301600,0.00022875
1520301600,0.00023187
1520301660,0.00023253
1520301720,0.00023195
1520301780,0.00023183
1520301840,0.00023175
1520301900,0.00023100
1520301960,0.00023232
1520302020,0.00023118
1520302080,0.00023067
1520302140,0.00023111
1520302200,0.00023203
1520302260,0.00023059
1520302320,0.00023252
1520302380,0.00023057
1520302440,0.00023064
1520302500,0.00023232
1520302560,0.00023015
1520302620,0.00023013
1520302680,0.00023013
1520302740,0.00023015
1520302800,0.00023016
1520302860,0.00023015
1520302920,0.00023013
1520302980,0.00023011
1520303040,0.00023014
1520303100,0.00023014
1520303160,0.00022923
1520303220,0.00022892
1520303280,0.00022873
1520303340,0.00022875
1520303400,0.00022875
1520303400,0.00022916
1520303460,0.00022915
1520303520,0.00022918
1520303580,0.00022930
1520303640,0.00022935
1520303700,0.00022935
1520303760,0.00022925
1520303820,0.00022917
1520303880,0.00022914
1520303940,0.00022909
1520304000,0.00022904
1520304060,0.00022900
1520304120,0.00022943
1520304180,0.00022951
1520304240,0.00022900
1520304300,0.00022926
1520304360,0.00022932
1520304420,0.00022891
1520304480,0.00022895
1520304540,0.00022887
1520304600,0.00022895
1520304660,0.00022900
1520304720,0.00022890
1520304780,0.00022880
1520304840,0.00022950
1520304900,0.00022919
1520304960,0.00022906
1520305020,0.00022906
1520305080,0.00022906
1520305140,0.00022875
1520305200,0.00022914
1520305200,0.00022979
1520305260,0.00022910
1520305320,0.00022959
1520305380,0.00022925
1520305440,0.00022967
1520305500,0.00022907
1520305560,0.00022914
1520305620,0.00022924
1520305680,0.00022903
1520305740,0.00023043
1520305800,0.00022926
1520305860,0.00022934
1520305920,0.00022930
1520305980,0.00022928
1520306040,0.00022910
1520306100,0.00022898
